Date,Open,High,Low,Close,Adj Close,Volume,company_name,log_return,simple_return,target_return,target_price,return_lag1,return_lag2,return_lag3,return_lag5,return_lag10,ma7,price_to_ma7,ma21,price_to_ma21,ma50,price_to_ma50,ma200,price_to_ma200,ema12,ema26,volatility_20d,volatility_50d,hl_range,co_range,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volume_change,volume_ma20,volume_ratio,price_volume,pv_ratio,day_of_week,month,quarter,day_of_month,week_of_year,day_sin,day_cos,month_sin,month_cos,SPY_Close,spy_return,relative_return,market_corr_30d,rolling_beta
2017-06-12,33.83421325683594,36.35499954223633,36.522499084472656,35.627498626708984,36.435001373291016,289229200,AAPL,-0.06282593848158861,-0.060893078159529934,0.009696205188127345,36.790000915527344,-0.0003865323983308465,0.001482552399515211,0.0072511672282112,0.004936321477032433,0.001754813281100595,38.322143009730745,0.9507558427523078,38.439880916050505,0.9478437629102447,37.15365005493164,0.9806573868091533,31.777437496185303,1.1465682649101214,38.22078521859488,37.98441751899303,0.01580188050573872,0.012296037869979721,-0.004701411794056128,0.0530021300114235,25.328578863940677,0.23636769960184978,0.4488331718926636,-0.2124654722908138,38.428125,39.50803146939073,37.34821853060927,0.05620396360169685,-0.4228223384167172,0.11443111954342222,116160260.0,2.4899152257407136,10538066299.195862,2.3704527057806097,0,6,2,12,24,0.0,1.0,1.2246467991473532e-16,-1.0,243.1300048828125,-0.003940694942685882,-0.05888524353890273,0.4094761409421188,1.2701915365640495
2017-06-13,34.10643768310547,36.647499084472656,36.86249923706055,36.28749847412109,36.790000915527344,136661600,AAPL,0.009696205188127345,0.00974336568837253,0.0023077206580785652,36.875,-0.06282593848158861,-0.0003865323983308465,0.001482552399515211,-0.002854936116049594,-0.003773355817394211,38.092857360839844,0.9657978808738076,38.35011909121559,0.9593190787236537,37.17085006713867,0.9897540908824137,31.82715000152588,1.1559313640638114,38.00066455658448,37.895942215032605,0.015852381646062473,0.012357669923539066,-0.0059249097245218174,0.06394865424764078,27.578256503104924,0.10472234155187721,0.3800110058245063,-0.2752886642726291,38.31750011444092,39.586418308019354,37.04858192086248,0.06623178389971282,-0.10189033723518533,-0.5274972236551496,117791400.0,1.1602001504354307,5027780389.117432,1.118753164695228,1,6,2,13,24,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,243.97999572753903,0.003489937411993779,0.006206267776133565,0.4244474042297499,1.3252441013320386
2017-06-14,33.77373504638672,36.290000915527344,36.875,35.959999084472656,36.875,126124800,AAPL,0.0023077206580785652,0.002310385494901812,-0.028748232239168368,35.83000183105469,0.009696205188127345,-0.06282593848158861,-0.0003865323983308465,0.0072511672282112,0.003578539573780464,37.84857177734375,0.9742771858586607,38.24880963280087,0.9640822905081277,37.189800033569334,0.9915353125511517,31.87726249694824,1.1567806364655753,37.82748539403302,37.82031686577093,0.01588694266346204,0.012360112589408006,-0.016268050594174122,0.0647326697826936,30.834361963382676,0.007168528262091911,0.30544251031202346,-0.29827398204993155,38.21200008392334,39.593141724878784,36.8308584429679,0.07228837213033079,0.015980097812981132,-0.07710139497854551,120087940.0,1.05027032689544,4650852000.0,1.017621292378992,2,6,2,14,24,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,244.8600006103516,0.0036003839293547056,-0.0012926632712761403,0.43361281587974976,1.3179405016309635
2017-06-15,33.571311950683594,36.0724983215332,36.119998931884766,35.5525016784668,35.83000183105469,128661600,AAPL,-0.028748232239168368,-0.028338933395127164,0.00320440152494326,35.94499969482422,0.0023077206580785652,0.009696205188127345,-0.06282593848158861,0.001482552399515211,-0.005209382447947943,37.47071511404855,0.9562134515447578,38.098571595691496,0.9404552541047666,37.19015007019043,0.9634271914319066,31.923137502670286,1.122383469609076,37.52018023049789,37.67288612245861,0.01671470281507813,0.013027111420134395,-0.0013360694215319411,0.05901436710884518,24.74529816827912,-0.15270589196071427,0.21381282985747593,-0.36651872181819023,38.08350009918213,39.82278000563661,36.344220192727654,0.09134033909303571,-0.14782507397593095,0.02011341147815493,116367480.0,1.1056491040280325,4609945363.586426,1.0451214286498232,3,6,2,15,24,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0,242.67999267578125,-0.008942948244889911,-0.019805283994278458,0.5020877396522777,1.4237485297485888
2017-06-16,33.10132598876953,35.567501068115234,36.125,35.54999923706055,35.94499969482422,201444400,AAPL,0.00320440152494326,0.0032095411078059133,-0.0008349229274908997,35.915000915527344,-0.028748232239168368,0.0023077206580785652,0.009696205188127345,-0.0003865323983308465,0.002673212102811346,37.06928634643555,0.9696706691058422,37.98166674659366,0.9463776283079495,37.1879500579834,0.9665765291923546,31.97061249732971,1.1243137646432786,37.27784476347117,37.544894535226426,0.01653680924464205,0.012999308519696799,-0.015682108125155123,0.07397508030710886,25.43267495532406,-0.2670497717552536,0.11764030953493004,-0.3846900812901836,37.98987503051758,39.973827212772086,36.005922848263076,0.1044463652834225,-0.01535398735508477,0.5656917059946402,119726060.0,1.682544301549721,7240918896.524048,1.602302430839723,4,6,2,16,24,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,242.7700042724609,0.000370837772281501,0.0028335637526617588,0.5038770062236709,1.5221707735523318
2017-06-19,34.04826354980469,36.584999084472656,36.685001373291016,35.915000915527344,35.915000915527344,130165600,AAPL,-0.0008349229274908997,-0.0008345744763268437,0.022098386381799437,36.71749877929688,0.00320440152494326,-0.028748232239168368,0.0023077206580785652,-0.06282593848158861,0.004936321477032433,36.6553579057966,0.9798022163043134,37.89107150123233,0.9478486485756751,37.18480010986328,0.9658516600712042,32.01811249732971,1.121708873954473,37.06817647917212,37.42416167450797,0.01609069611536123,0.012999516909818163,-0.00278441559986498,0.05482621347171064,26.00785745847159,-0.3559851953358475,0.022915208560774544,-0.37890040389662205,37.86837501525879,40.04867232236055,35.68807770815703,0.11515135287549176,0.05203951007763207,-0.353838577791192,120842180.0,1.077153689216795,4674897643.170166,1.0283419135312768,0,6,2,19,25,0.0,1.0,1.2246467991473532e-16,-1.0,243.58999633789065,0.003371958390287505,-0.004206881317778405,0.5003239468632903,1.4987940417976588
2017-06-20,33.73883056640625,36.25249862670898,36.71749877929688,36.23500061035156,36.71749877929688,99600400,AAPL,0.022098386381799437,0.022344364285470153,-0.009234244950134779,36.380001068115234,-0.0008349229274908997,0.00320440152494326,-0.028748232239168368,0.009696205188127345,-0.002854936116049594,36.358214787074495,1.009881783094315,37.813571384974885,0.9710137771828258,37.200500106811525,0.9870162678961888,32.06902499198914,1.144952139594794,37.0142260638067,37.37181627486271,0.01700358168070266,0.013358971563691533,-0.012832900365815483,0.07398507897398046,34.56518364308728,-0.3575902110560065,-0.053185875362581674,-0.30440433569342484,37.77924995422363,39.99625400706513,35.56224590138213,0.11736622910871988,0.2605437000518974,-0.2348178013238521,121228920.0,0.8215894359200758,3657077565.417481,0.8033884529566295,1,6,2,20,25,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,244.25,0.0027058218667882906,0.019392564515011146,0.4999440886550909,1.53317539832733
2017-06-21,33.93891525268555,36.46749877929688,36.51750183105469,36.15250015258789,36.380001068115234,85063200,AAPL,-0.009234244950134779,-0.009191740243808422,0.001716502825701359,36.442501068115234,0.022098386381799437,-0.0008349229274908997,0.00320440152494326,0.0023077206580785652,0.0072511672282112,36.35035760062082,1.0008154931464528,37.71261905488514,0.9646638706044129,37.21010009765625,0.977691566876669,32.11630000114441,1.1327581653807848,36.91665298754648,37.298348481770304,0.016954878033690668,0.01342774263722438,-0.0013831146268379463,0.06522261785391581,33.75794527559829,-0.38169549422382687,-0.11888779913483072,-0.26280769508899615,37.66200008392334,39.91613147922856,35.407868688618116,0.11970322289216055,0.21563347671786587,-0.14595523712756175,121498300.0,0.7001184378711471,3094599306.8573,0.6797545686530079,2,6,2,21,25,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,243.4600067138672,-0.00323960536456232,-0.005994639585572459,0.5413175002126158,1.5658236265413847
2017-06-22,33.883079528808594,36.407501220703125,36.67499923706055,36.27999877929688,36.442501068115234,76425200,AAPL,0.001716502825701359,0.0017179768599506762,-0.004400140268848697,36.282501220703125,-0.009234244950134779,0.022098386381799437,-0.0008349229274908997,-0.028748232239168368,0.001482552399515211,36.300714765276226,1.0039058818471154,37.60392870221819,0.9691141943359114,37.224250106811525,0.9789989311684417,32.163637504577636,1.1330341931296986,36.84370653840321,37.234952377055116,0.016963765837653976,0.013410683240672914,-0.007373153951429269,0.07074089143669314,33.30480323364333,-0.3912458386519049,-0.17335940703824557,-0.2178864316136593,37.56112518310547,39.84526386366145,35.276986502549484,0.1216224843862431,0.2551321807837981,-0.10154802546812247,121483960.0,0.6290970429347216,2785125432.6309204,0.6128881810510333,3,6,2,22,25,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0,242.9600067138672,-0.0020558371872050276,0.003772340012906387,0.5376423793578485,1.5383510129966824
2017-06-23,34.03430938720703,36.56999969482422,36.790000915527344,36.27750015258789,36.282501220703125,141757600,AAPL,-0.004400140268848697,-0.0043904738347417815,0.013958442607579549,36.79249954223633,0.001716502825701359,-0.009234244950134779,0.022098386381799437,0.00320440152494326,-0.0003865323983308465,36.21607208251953,1.0018342446975539,37.500238327752974,0.9675272168564157,37.24190010070801,0.974238723657748,32.21026250839233,1.126426747104274,36.75736725875704,37.16440043954756,0.016961152634418754,0.013354418192208267,-0.006064398588044138,0.06590968953887573,30.21055461567728,-0.40703318079052053,-0.2200941617887006,-0.18693901900181994,37.45362529754639,39.76727303042557,35.139977564667205,0.12354733164005628,0.2469095964350035,0.8548541580525795,124724720.0,1.1365637862325928,5143320295.043945,1.1052406228892093,4,6,2,23,25,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,242.91000366210935,-0.0002058289289997154,-0.0041943113398489815,0.5378276646354349,1.478806000656954
2017-06-26,33.92728042602539,36.45500183105469,37.06999969482422,36.345001220703125,36.79249954223633,102769600,AAPL,0.013958442607579549,0.014056316526551704,-0.014785701055730216,36.25249862670898,-0.004400140268848697,0.001716502825701359,-0.009234244950134779,-0.0008349229274908997,-0.06282593848158861,36.35357175554548,1.0120738558962612,37.4221431187221,0.9831745719509377,37.268200073242184,0.9872357524626633,32.26016250610351,1.140493310759836,36.76277222544616,37.136852224931914,0.0173516255618552,0.013487994475636395,-0.016921112755919,0.0712618507678298,36.46962316788333,-0.3740799994857511,-0.2508913293281107,-0.1231886701576404,37.3682502746582,39.64504382131922,35.09145672799718,0.1218571129194699,0.3735610584310053,-0.2750328730170375,125477680.0,0.8190269376991988,3781150460.9558105,0.8090116027673261,0,6,2,26,26,0.0,1.0,1.2246467991473532e-16,-1.0,243.8999938964844,0.004067260755084899,0.00989118185249465,0.5730378925861005,1.5084810525560697
2017-06-27,33.44101333618164,35.932498931884766,36.540000915527344,35.904998779296875,36.25249862670898,99047600,AAPL,-0.014785701055730216,-0.014676929326518096,-0.003592328655398941,36.122501373291016,0.013958442607579549,-0.004400140268848697,0.001716502825701359,0.022098386381799437,0.009696205188127345,36.39750017438616,0.9960161674020892,37.31511924380348,0.9715230544983194,37.285850067138675,0.9722856944774225,32.310625,1.121999299818836,36.68426859487121,37.07134455098947,0.017575188517466245,0.013656221208425155,-0.016919704896156934,0.07368154243248709,30.683072305972686,-0.3870759561182595,-0.2781282546861405,-0.10894770143211902,37.26312522888183,39.54223859180001,34.98401186596366,0.12232540072359167,0.27828513960383905,-0.03621693574753626,126404680.0,0.7835754182519191,3590722982.9788203,0.764157117392652,1,6,2,27,26,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,243.0399932861328,-0.003532268974283608,-0.011253432081446607,0.583566272387109,1.5532116888554746
2017-06-28,33.92961502075195,36.45750045776367,36.52750015258789,35.790000915527344,36.122501373291016,88329600,AAPL,-0.003592328655398941,-0.003585883962276326,0.0015214471220968498,36.1775016784668,-0.014785701055730216,0.013958442607579549,-0.004400140268848697,-0.009234244950134779,0.0023077206580785652,36.42714309692383,0.9916369581105432,37.20880980718704,0.9708050744024014,37.30125007629395,0.9683992171685404,32.36292500495911,1.1161692389595752,36.59784286847426,37.00105987115995,0.017510836776019077,0.013667814125950214,-0.0019558450135118513,0.05483073986066584,29.465609109635878,-0.40321700268569316,-0.30314600428605104,-0.10007099839964212,37.1446252822876,39.4009387230823,34.8883118414929,0.12148801737249568,0.2734969152520361,-0.10821059773280728,125930920.0,0.7014131239571664,3190686097.302246,0.6831968395459767,2,6,2,28,26,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,242.5,-0.00222430084538863,-0.001368027810010311,0.5863088434446316,1.5529783884398745
2017-06-29,33.42937088012695,35.91999816894531,36.282501220703125,35.56999969482422,36.1775016784668,125997600,AAPL,0.0015214471220968498,0.0015226051099674898,-0.0017983803597207166,36.11249923706055,-0.003592328655398941,-0.014785701055730216,0.013958442607579549,0.001716502825701359,-0.028748232239168368,36.3500006539481,0.9952544986966164,37.09857177734375,0.9751723569196954,37.31540008544922,0.9695059304100525,32.409425010681154,1.116264841679351,36.533174993088494,36.94005556059009,0.017534392255294757,0.013662429163608965,-0.010191258219509072,0.06403437331720244,30.121358591047937,-0.4068805675015952,-0.3238929169291599,-0.08298765057243529,37.03887538909912,39.26674036091233,34.81101041728591,0.1202987373892509,0.30668179590541617,0.42644821215085327,128949980.0,0.9771044555415984,4558278385.482788,0.9551107895440453,3,6,2,29,26,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0,243.66000366210935,0.004772115578311191,-0.0032506684562143414,0.5797453602835394,1.5416119668128156
2017-06-30,33.50849151611328,36.005001068115234,36.2400016784668,35.94499969482422,36.11249923706055,92096400,AAPL,-0.0017983803597207166,-0.0017967642427044739,0.002972441492115602,36.220001220703125,0.0015214471220968498,-0.003592328655398941,-0.014785701055730216,-0.004400140268848697,0.00320440152494326,36.31178610665457,0.9945117855395853,36.99476223900204,0.9761516780066947,37.33155006408691,0.9673452930581874,32.45407500267029,1.1127261902885617,36.46845564600727,36.87875509218049,0.01748883192454096,0.013646785578137158,-0.006537783067095161,0.0727131562320342,46.243412574983346,-0.41029944617321945,-0.3411742227779718,-0.06912522339524763,36.924750328063965,39.09316828457576,34.75633237155217,0.11745064961827137,0.3127088256753699,-0.269062267852721,128000660.0,0.719499415081141,3325831174.736023,0.7037972338312357,4,6,2,30,26,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,242.27999877929688,-0.005679748881500848,0.0038813685217801317,0.6270016782122665,1.4976853680771207
2017-07-03,33.38750076293945,35.875,36.32500076293945,35.775001525878906,36.220001220703125,57111200,AAPL,0.002972441492115602,0.0029768635767046803,-0.008247629045715459,35.92250061035156,-0.0017983803597207166,0.0015214471220968498,-0.003592328655398941,0.013958442607579549,-0.0008349229274908997,36.280000414167134,0.9983462185011283,36.89119084676107,0.9818062358342962,37.343750076293944,0.9699079804975403,32.49285000801086,1.1147068112453467,36.43023188826817,36.82995850910809,0.017447009437875364,0.013601323554347166,-0.01257863714174636,0.07150881941991924,42.95425181776175,-0.39972662083992105,-0.3528847023903617,-0.04684191844955937,36.80650043487549,38.8479270613446,34.76507380840638,0.11092750478036675,0.35635065043048275,-0.3798758691979274,125789880.0,0.4540206255065988,2068567733.7158203,0.44643772422197725,0,7,3,3,27,0.0,1.0,-0.4999999999999997,-0.8660254037844388,242.8800048828125,0.0024734372367230728,0.0004990042553925291,0.6091993641035692,1.5584489219202533
2017-07-05,33.5247802734375,36.022499084472656,36.1974983215332,35.68000030517578,35.92250061035156,86278400,AAPL,-0.008247629045715459,-0.008213710666070129,-0.0046737077384819675,35.755001068115234,0.002972441492115602,-0.0017983803597207166,0.0015214471220968498,-0.014785701055730216,0.022098386381799437,36.22857175554548,0.9915516640496028,36.764405205136256,0.9771000077360948,37.34470008850098,0.9619169661349796,32.528562507629395,1.1043371683555379,36.3521193839733,36.7627394054965,0.017483636539275337,0.01361541181795601,-0.004904687095396726,0.06428737233054782,38.81384421849412,-0.41062002152319366,-0.3644317662169281,-0.04618825530626558,36.67887554168701,38.59649826974522,34.76125281362881,0.1045627871486273,0.3027831751604864,0.5107089327487428,124778820.0,0.6914506804920899,3099335876.6601562,0.6761816195912922,2,7,3,5,27,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,242.6300048828125,-0.0010298449756622483,-0.00721778407005321,0.6197068862428176,1.5696538810129497
2017-07-06,33.20834732055664,35.682498931884766,35.875,35.602500915527344,35.755001068115234,96515200,AAPL,-0.0046737077384819675,-0.004662802961664103,-0.0008394682693956573,35.724998474121094,-0.008247629045715459,0.002972441492115602,-0.0017983803597207166,-0.003592328655398941,-0.009234244950134779,36.080357687813894,0.9909824447275768,36.63488151913597,0.975982440381003,37.34025009155273,0.9575458380822115,32.56335000991821,1.0980135967959348,36.26025502768745,36.68809212124604,0.017302523890176915,0.013625127765222884,-0.005406953533179428,0.07209493359787505,48.890519104560155,-0.4278370935585869,-0.3771128316852599,-0.050724261873327015,36.528875541687015,38.21849164541973,34.8392594379543,0.09250851983136002,0.27099103403958785,0.11864846821452413,125390660.0,0.7697160219110418,3450901079.0893555,0.7513687566135698,3,7,3,6,27,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388,241.88999938964844,-0.0030545944936294974,-0.00161911324485247,0.6086367279474721,1.5669040489743393
2017-07-07,33.545711517333984,36.04499816894531,36.1875,35.724998474121094,35.724998474121094,76806800,AAPL,-0.0008394682693956573,-0.0008391160144838317,0.008431858861562502,36.02750015258789,-0.0046737077384819675,-0.008247629045715459,0.002972441492115602,0.0015214471220968498,0.001716502825701359,36.00500052315848,0.9922232455223189,36.49059568132673,0.9790193283252591,37.33240005493164,0.9569435241654599,32.60066249847412,1.095836579265627,36.17790786560032,36.61675185108863,0.017271360598726346,0.013613142044711686,-0.003988854783518457,0.0649646961776623,46.66158811897696,-0.4388439854883117,-0.38945906244587025,-0.049384923042441464,36.37450046539307,37.71338897810598,35.035611952680156,0.07361687421586668,0.257447321003626,-0.20419996021352083,124980840.0,0.6145485980091029,2743922812.802124,0.6010709676884043,4,7,3,7,27,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,241.2100067138672,-0.002815123644231594,0.001975655374835937,0.6032964721598228,1.5505066717879834
2017-07-10,33.750465393066406,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400,AAPL,0.008431858861562502,0.008467507106709293,0.0042930070437088574,36.182498931884766,-0.0008394682693956573,-0.0046737077384819675,-0.008247629045715459,-0.0017983803597207166,-0.004400140268848697,35.991428920200896,1.0010022172908715,36.357976640973774,0.9909104818552127,37.333350067138674,0.9650218929669477,32.63848750114441,1.103834856052219,36.15476821744456,36.57310357712561,0.017483607062554692,0.013657221013711415,-0.006207710259883677,0.061985319664962304,51.5767232428606,-0.41833535968104485,-0.3952343218929052,-0.023101037788139656,36.23600044250488,36.9439687770364,35.52803210797336,0.03907541262203286,0.3527474466390082,0.09837149835691639,116222420.0,0.7258702752876769,3039366378.8726807,0.7213285456701011,0,7,3,10,28,0.0,1.0,-0.4999999999999997,-0.8660254037844388,242.1100006103516,0.0037242196601610053,0.0047076392014014975,0.6202338978587617,1.552090602512841
2017-07-11,33.85982131958008,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200,AAPL,0.0042930070437088574,0.004302235199234117,0.007845872495098646,36.46749877929688,0.008431858861562502,-0.0008394682693956573,-0.0046737077384819675,0.002972441492115602,0.013958442607579549,35.992142813546316,1.0052888242671343,36.233452751522975,0.9985937354635332,37.336550064086914,0.9690905793325506,32.676462497711185,1.107295470995955,36.15903448120459,36.54416989970036,0.010640314639980787,0.013669676645218433,-0.0022164241127328346,0.06601274944798696,40.839049932001664,-0.38513541849576427,-0.39321454121347704,0.008079122717712772,36.22337532043457,36.925382096509374,35.52136854435977,0.03875987645352214,0.47088604416444474,-0.062056081856372014,105717320.0,0.7484790571686835,2863019829.483032,0.7475608718778814,1,7,3,11,28,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,242.3699951171875,0.001073293155908481,0.0032197138878003765,0.6203792723028643,1.608951482696082
2017-07-12,33.90866470336914,36.435001373291016,36.54499816894531,36.20500183105469,36.46749877929688,99538000,AAPL,0.007845872495098646,0.007876732006505183,-0.0025396940128476794,36.375,0.0042930070437088574,0.008431858861562502,-0.0008394682693956573,-0.008247629045715459,-0.014785701055730216,36.04285703386579,1.0117815783868658,36.23500024704706,1.0064164076352882,37.340400009155275,0.9766231419683675,32.71577499389648,1.1146762925866904,36.20649052706494,36.53849055744825,0.010556098177988775,0.013679077786684557,-0.0030381657254867915,0.06772124906049115,51.52567716599342,-0.3320000303833055,-0.3809716390474428,0.0489716086641373,36.20725021362305,36.86806239437926,35.54643803286684,0.03650164963411544,0.6969156844052228,0.2579492260562739,103861140.0,0.958375769801872,3629901893.493653,0.9654197083246033,2,7,3,12,28,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,243.3000030517578,0.003829798319048144,0.004016074176050502,0.6276724596118323,1.6205229055301416
2017-07-13,34.38097381591797,36.942501068115234,37.122501373291016,36.36000061035156,36.375,100797600,AAPL,-0.0025396940128476794,-0.002536471718466049,0.01683347215256189,36.99250030517578,0.007845872495098646,0.0042930070437088574,0.008431858861562502,-0.0046737077384819675,-0.003592328655398941,36.06499971662249,1.0085955992184477,36.21523829868862,1.004411449677446,37.33020004272461,0.9744121370463759,32.758099994659425,1.110412386735807,36.232415061362644,36.52638014578542,0.010545327163909473,0.013472407838574355,-0.004950503359577387,0.057561685280634156,48.83518549481742,-0.2939650844227728,-0.36357032812250883,0.06960524369973603,36.18225021362305,36.7705476178674,35.5939528093787,0.03251856370297554,0.6638200211205515,0.012654463621933232,102594780.0,0.9824827345016969,3666512700.0,0.9880908328167574,3,7,3,13,28,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388,244.0200042724609,0.0029549443231729924,-0.005494638336020672,0.6177627180100749,1.6130205190990794
2017-07-14,34.67646026611328,37.2599983215332,37.33250045776367,36.83250045776367,36.99250030517578,80528400,AAPL,0.01683347215256189,0.016975953406894284,0.005728012420290019,37.20500183105469,-0.0025396940128476794,0.007845872495098646,0.0042930070437088574,-0.0008394682693956573,0.0015214471220968498,36.21785681588309,1.02138844087961,36.22083355131603,1.0213045001509002,37.342100067138674,0.9906379190957569,32.801812496185306,1.1277578124525232,36.34935125271851,36.560907564999525,0.008968140871807325,0.013551675882938619,-0.0019684282991758307,0.062175901897268564,60.58119782511303,-0.21155631228101157,-0.33316752495420937,0.1216112126731978,36.2403751373291,36.90667708768297,35.574073186975234,0.036771250177680986,1.0644026461630713,-0.2010881211457416,100188120.0,0.803771944218536,2978946861.5753174,0.8208377825118887,4,7,3,14,28,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,244.4199981689453,0.0016378428625884573,0.015195629289973431,0.6172408393530646,1.6321321580482144
2017-07-17,34.797447204589844,37.38999938964844,37.72499847412109,37.14250183105469,37.20500183105469,95174000,AAPL,0.005728012420290019,0.005744448851141115,0.0025500961311203307,37.29999923706055,0.01683347215256189,-0.0025396940128476794,0.007845872495098646,0.008431858861562502,-0.0017983803597207166,36.4249997820173,1.0214139204860742,36.28630974179222,1.0253178704530643,37.35360008239746,0.9960218492724935,32.845725002288816,1.1327197627229144,36.48098980323177,36.60861825137398,0.009009612344324904,0.013546156336070887,-0.009019292399753154,0.06739157078613305,56.74573023067793,-0.12762844814221097,-0.2920597095918097,0.16443126144959874,36.303375244140625,37.08104783253475,35.5257026557465,0.042842990943088244,1.0796954916309311,0.18186875686093362,94874600.0,1.0031557445301482,3540948844.268799,1.0281036009635016,0,7,3,17,29,0.0,1.0,-0.4999999999999997,-0.8660254037844388,245.47000122070312,0.0042866956294235915,0.0014413167908664277,0.6341632417345987,1.6249688145212007
2017-07-18,34.9184455871582,37.52000045776367,37.532501220703125,37.16749954223633,37.29999923706055,71475200,AAPL,0.0025500961311203307,0.002553350391897302,0.00854248928503739,37.619998931884766,0.005728012420290019,0.01683347215256189,-0.0025396940128476794,0.0042930070437088574,0.002972441492115602,36.64999989100865,1.0177353164525211,36.350833529517764,1.0261112501525456,37.365800094604495,0.9982390084682423,32.890774993896486,1.1340565627894836,36.60699125459004,36.659831657721135,0.008990813062239839,0.013548595790432764,-0.0003363358604537691,0.06440876497392682,70.04783515270461,-0.05284040313109273,-0.24421584829966633,0.1913754451685736,36.37262516021728,37.245514296075115,35.49973602435945,0.047997037992878154,1.0312095423961756,-0.24900498035177676,91940080.0,0.7774106787812236,2666024905.46875,0.7973249134129534,1,7,3,18,29,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,245.05999755859372,-0.0016716765890339178,0.004221772720154248,0.6229684737545198,1.6050856735338297
2017-07-19,35.137142181396484,37.755001068115234,37.85499954223633,37.48749923706055,37.619998931884766,83692000,AAPL,0.00854248928503739,0.008579080465671352,0.0067554683488671744,37.875,0.0025500961311203307,0.005728012420290019,0.01683347215256189,0.007845872495098646,-0.008247629045715459,36.87749971662249,1.0201342070630564,36.43202391124907,1.0326079886072124,37.3730500793457,1.0066076718923067,32.93829998970032,1.1421354151139675,36.76283858955846,36.73095515951103,0.007822370524666061,0.013428268445458153,-0.0026675152025674247,0.0668909566842482,76.71712084501661,0.03188343004742933,-0.1889959926302472,0.22087942267767652,36.41775016784668,37.44531464075842,35.390185694934935,0.056432067778804246,1.0849991877547867,0.1709236210601719,91144660.0,0.9182326205397003,3148492950.6073,0.9488320135074798,2,7,3,19,29,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,246.0200042724609,0.003909782248137454,0.004632707036899936,0.6334936991781405,1.6594468896973322
2017-07-20,34.97893524169922,37.584999084472656,37.935001373291016,37.54750061035156,37.875,68974800,AAPL,0.0067554683488671744,0.006778337994558292,-0.010016963118621089,37.497501373291016,0.00854248928503739,0.0025500961311203307,0.005728012420290019,-0.0025396940128476794,-0.0046737077384819675,37.119285583496094,1.0203590776229785,36.48714301699684,1.0380368773284512,37.361200103759764,1.0137522321235215,32.986787490844726,1.148186982758232,36.93394034501101,36.81569922176948,0.007509134366394709,0.012662675435143765,-0.009321586873398076,0.07343177689383455,78.26802305711286,0.11824112324153191,-0.12754856945589138,0.2457896926974233,36.492500114440915,37.70869543565832,35.27630479322351,0.06665453544719613,1.0683708288629203,-0.17584954356449845,90340240.0,0.7635002962135146,2612420550.0,0.793042704858635,3,7,3,20,29,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388,247.27999877929688,0.005108442080384709,0.0016470262684824656,0.6343359263669833,1.657510640987
2017-07-21,34.962650299072266,37.567501068115234,37.61000061035156,37.220001220703125,37.497501373291016,105010400,AAPL,-0.010016963118621089,-0.009966960441161299,0.003925854751185859,37.64500045776367,0.0067554683488671744,0.00854248928503739,0.0025500961311203307,0.01683347215256189,-0.0008394682693956573,37.26642881120954,1.0062005555523466,36.540357317243306,1.0261941624636504,37.34300010681152,1.0041373554893174,33.03295000076294,1.1351544858217315,37.02064204166947,36.86620308484515,0.007977327816694661,0.012735974099549874,-0.0011418468791636774,0.06456463976046914,70.8899112551322,0.15443895682432185,-0.07115106419984873,0.22559002102417058,36.54525012969971,37.84121543750199,35.24928482189743,0.07092387126660095,0.8673907155763884,0.5224458787847155,91769500.0,1.1442843210434839,3937627618.209839,1.1747803647077981,4,7,3,21,29,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,246.44000244140625,-0.0034027268342727377,-0.006614236284348351,0.6398583555270627,1.6753355817132303
